0.023590991	-0.018490316	-0.01929512	0.035208162	0.036966477	-0.036023423	-0.01173801	-0.035109285	0.026182352	0.036888685	-0.0009613127	0.019604288	0.060367968	0.006911838	0.06319026	0.020526914
0.02231742	0.053671997	-0.029876783	-0.036417853	-0.047190715	-0.018287314	-0.005964996	0.03299608	0.013304246	-0.023260914	-0.06738044	-0.028346939	-0.010597545	0.011143025	0.0008147635	-0.02110996
0.061010342	0.04713133	-0.04287685	-0.0272782	0.034712017	-0.064029984	-0.020708675	0.04710207	-0.05771442	-0.0073253876	-0.034172934	0.03590563	8.920338e-05	-0.04526165	-0.014714683	0.030281883
0.033095952	0.00058489764	-0.0150088975	0.028603902	0.007343914	0.021543471	-0.0466922	-0.032983944	0.0278596	0.051691562	0.020202035	0.019853022	-0.014906411	0.0053921104	0.019604268	-0.01169083
0.0036347983	-0.013166381	-0.05387972	0.0119225895	-0.028338382	0.0015131735	-0.017778128	0.042951845	0.016347751	-0.02444843	-0.043428604	0.037319448	-0.0026296899	0.035329834	0.00956514	0.03374296
0.04487611	0.024587745	0.0166291	-0.02158797	-0.019441469	-0.011466139	-0.0018651967	0.062395204	0.011590921	-0.025658688	0.015335254	0.0067114728	-0.010827792	-0.00796347	0.027729113	-0.052766077
0.03568231	0.028013973	-0.062443137	0.019102775	0.038674165	0.016413262	-0.037791535	0.064060465	-0.01850568	0.008650976	-0.06996141	0.035554353	0.07008447	0.022936728	0.061981697	-0.0024393904
0.021509634	0.04790768	-0.045303017	-0.018349737	0.025043972	-0.07107582	-0.02319233	0.010822082	0.022413524	0.0006499861	0.015839143	0.01487336	0.014575384	0.020979134	0.0026315309	-0.019203015
0.059966315	0.027012262	0.0005889335	0.0034271309	-0.027881427	-0.003927682	-0.023545962	0.046654526	0.005222634	0.0036290043	-0.018079601	0.019648122	0.043998208	0.0055004614	0.047550045	0.0254873
-5.9746268e-05	0.0201919	-0.021441398	-0.05643443	0.025600754	-0.011855677	-0.02300653	-0.012019772	-0.03366186	-0.027675718	-0.028009107	-0.000117001066	0.0073376154	0.01837846	-0.004502762	0.00016985112
0.041122604	0.05609506	-0.020861296	0.038821362	0.017457612	-0.03695944	-0.047676068	0.048035964	-0.028709082	0.054016568	0.024154535	-0.023988876	0.05824464	-0.03370759	0.042346638	-0.024761667
0.0047926833	0.056869738	-0.011035683	-0.050954726	0.009866567	-0.02286007	-0.07308505	0.06366009	0.007888656	-0.011958961	0.0018681042	0.0397255	0.043558378	-0.018071305	-1.2847313e-05	-0.004846599
0.053083584	0.011383847	-0.012235819	-0.0041278494	-0.03642227	-0.018784095	-0.044169676	-0.0045162532	0.00360488	0.020069491	-0.0070270216	0.01178561	0.034129426	-0.032561924	0.012340671	-0.018010894
0.004017337	0.046358626	0.024873935	-0.04868933	-0.041613616	-0.05917969	-0.0109931305	-0.00021168997	0.006057561	0.0662304	0.012547868	0.056304675	0.018408779	0.0026319302	-0.022414127	-0.037321944
0.028584596	-0.007700477	-0.052510384	-0.010252929	-0.036466368	-0.044633467	-0.071139224	-0.0067624724	-0.06551471	-0.020943133	0.014393623	-0.0018389035	0.02511262	0.03440369	-0.005936166	0.008206691
0.007485072	0.027763516	-0.029094994	0.02979952	-0.050137583	0.009710443	-0.060088977	0.0007140186	0.02122922	0.015119901	-0.055588316	0.032891642	0.021318985	-0.0517878	0.05039966	0.016998425
-0.005962593	0.056407418	-0.048170127	-0.04739337	0.03852918	0.0045546624	-0.021293417	0.020559385	-0.0038375303	0.007680161	0.003272393	0.021297637	-0.005607231	0.014786504	0.028123504	-0.04167886
0.0060713817	0.028543044	-0.027624639	0.027567128	-0.012667221	-0.017430332	-0.032914776	0.037220497	0.0007012155	0.016904833	0.012642936	0.013027878	0.017504683	-0.02303967	0.05151583	-0.04700388
0.026005862	0.011627829	0.008790811	0.028996725	-0.030618109	-0.03687886	-0.05545093	0.056232147	0.0031118444	0.012980358	0.00976579	-0.014309814	0.06422535	0.004981092	0.032956965	0.03336203
-0.008975042	-0.020909235	-0.016194321	0.041678675	0.0029371914	-0.023823392	0.02260773	-0.0025563033	-0.051847685	0.0077080843	-0.045743152	0.0046877707	0.04373529	-0.044557434	-0.020992799	0.039852723
0.027729427	0.029719394	0.018501941	-0.028674519	0.008024392	-0.025575118	-0.04133162	0.03468803	-0.04038598	0.020301942	0.026911393	-0.0065608746	-0.011573714	-0.012828062	0.00654281	0.023339158
-0.009969702	0.039803453	0.018972356	-0.032812227	0.029725228	-0.055631116	-0.024968889	0.038305424	0.0058935834	-0.00024717962	0.003127083	-0.012384964	0.02030427	0.035487168	0.05488126	-0.022063393
0.060992848	0.075454846	0.0017479513	8.570652e-06	-0.01635056	-0.019989384	-0.01951878	0.035146013	-0.05641735	0.030524222	0.0033330962	-0.033247877	-0.023670837	0.031742375	0.042062376	-0.008736025
0.016275017	0.011874734	0.022982873	0.03833143	-0.027320143	0.0005514098	0.014287083	-0.024033612	-0.044523302	-0.016468966	0.008593872	0.0063225096	-0.0023932362	0.023771701	0.040935934	-0.00037131534
-0.01579565	0.022829197	-0.04100575	0.02029849	0.04305945	-0.029242117	-0.027819835	-0.013299567	0.003670381	0.009430617	0.029714169	-0.00041286426	0.02563574	-0.010207142	0.012357116	-0.041697577
0.0347077	0.03928256	-0.025026746	-0.03359105	0.0063438946	-0.054847542	0.0033846495	0.04302054	-0.010031142	0.053358562	0.031815365	-0.019634074	0.05307806	-0.03806548	-0.015727896	0.031978
-0.02480947	0.017646676	-0.03524151	0.006538903	0.01520201	0.009362069	-0.023691786	-0.030251771	-0.046538793	0.03707689	-0.01069833	0.032401208	-0.008231483	-0.041603	0.041311216	0.015955362
-0.018848414	0.030260995	0.03129389	0.03714623	0.0064898147	0.016335294	-0.07613139	0.028213765	-0.052605867	-0.02196416	-0.037690964	0.046305027	0.03393325	-0.048320804	0.010309757	-0.038050417
-0.011607825	0.050757136	0.019526472	0.011305717	0.013845989	0.0080244215	-0.019744	-0.01703134	0.010634991	0.012052734	-0.026378166	-0.019506829	0.0018325045	-0.046831816	0.07202767	-0.040506802
-0.010816705	0.02913489	-0.035578724	-0.014734384	-0.04580122	0.0023774465	-0.028253252	-0.021531211	0.005700172	-0.007965346	-0.046289932	0.015612946	0.05173295	0.0098652	0.037371002	-0.03076573
0.00055286614	-0.01823404	-0.0012118558	-0.015232423	-0.039652996	0.02321121	-0.067197666	0.05409879	-0.05213493	0.05682402	0.019165637	0.041309126	-0.007844264	-0.041009102	0.049384184	-0.015861014
-0.0014304388	-0.0027554047	-0.0067233155	-0.052164163	0.018840596	-0.04941327	-0.019550255	-0.0042349463	-0.013175932	0.0323998	-0.047811408	0.049819585	0.03995297	0.017361278	0.007555298	-0.008975436
0.012700072	0.010671499	0.033479698	-0.044359848	0.016196728	0.029865908	0.016736569	0.029472448	-0.048831515	0.00874773	0.013267936	0.030668123	-0.021452632	-0.044773143	0.06626007	-0.03724842
-0.026811767	0.056545854	0.010292754	-0.05451897	-0.0068883314	0.02749379	-0.058716808	-0.015742028	-0.014339598	0.044749975	-0.06531309	0.05129076	-0.018464565	-0.049600877	0.0138539625	-0.055706806
-0.030699106	0.045925535	0.021816028	-0.057198595	-0.051532146	0.006647282	0.0071730185	0.03748778	-0.016046388	-0.02528918	0.02451655	0.02225019	0.020841071	-0.043403927	0.046113886	0.028279047
0.029205026	0.034447514	-0.0043271794	-0.02763102	0.030170726	-0.04718234	0.010710232	0.046348006	-0.032236185	0.049556933	0.00685824	-0.04183868	0.06183539	0.039284028	0.06506036	0.017607234
-0.032819934	0.062687956	0.022950588	-0.003502154	-0.025748013	0.007427451	-0.014481177	-0.012839653	0.006227007	0.064740494	-0.06477779	0.02101355	-0.030579751	0.035635903	0.035265647	-0.049123988
0.014709313	0.07676189	-0.013714181	-0.008004113	-0.041324586	-0.068985805	-0.070709504	-0.0019420121	-0.06790623	-0.010766715	-0.052833106	-0.014229128	-0.01946358	-0.004107395	-0.011876408	-0.03425133
0.05385043	0.050195538	-0.0030123338	-0.04633411	0.0105371475	-0.06308649	0.009369432	-0.024435703	0.0062389923	0.050909203	-0.024398288	0.0062522907	-0.010919735	0.010049611	-0.017617198	-0.024648545
-0.011406597	0.005779669	-0.00155275	0.013361208	0.009701435	-0.045995913	-0.02761851	-0.017671851	-0.012373441	0.038272206	-0.0547246	0.0061411555	0.009803285	0.012067754	0.012614729	-0.048654277
0.01131718	0.028645422	0.015665093	-0.029459964	-0.04332181	-0.027001414	-0.0578508	-0.03442064	0.011593074	-0.010547007	0.017133448	0.032674965	0.042865228	-0.05181502	-0.015385779	0.035564724
0.058536667	0.044417575	0.017168118	0.014232079	0.008785563	-0.06927762	-0.019136822	0.04540885	-0.060649827	0.005112614	-0.03754267	0.030539446	0.011924	-0.010083959	-0.0093957465	-0.032560512
-0.019442536	0.02342255	-0.0010986046	-0.0008187718	0.039553415	0.025555393	-0.00078905607	-0.0011499686	-0.046215624	0.042351317	-0.010952272	0.013258819	0.05914729	-0.04371433	0.06408089	-0.05418839
-0.0047142976	-0.015561925	-0.033505756	-0.0038330683	-0.0490339	0.0026439	-0.026012838	-0.0066379816	-0.0030618797	0.06104237	-0.062024005	0.023084464	-0.01341342	0.002184107	-0.0135131525	-0.032366134
-0.028866356	-0.024903785	-0.05057411	-0.041853156	0.0038685305	0.021689381	0.024225898	0.037113998	-0.023882393	0.057833448	-0.053049438	0.042133886	0.019753134	-0.054539368	0.025775425	0.030916313
-0.03797592	-0.025739094	0.019901237	0.036094915	0.046681628	-0.030693844	0.017072747	0.02125521	0.039058488	-0.0060420204	0.004900279	-0.04229926	0.003847465	-0.034567107	-0.031530526	0.04100405
0.017057717	0.058167554	0.007663032	0.021734947	0.02054324	-0.031404942	-0.007328622	0.054771125	-0.018508298	-0.010066713	-0.059322976	0.025663696	0.029637596	-0.053465527	-0.01125284	-0.032149356
0.045574084	0.001452667	0.01386131	-0.049496643	-0.02924736	-0.05679639	-0.059919048	0.039704543	-0.028063314	0.03717333	-0.07106872	-0.03435975	0.071093194	-0.026059391	0.023611695	-0.04386621
0.03587616	-0.008512334	0.013715173	-0.028408032	-0.0054833917	-0.053225994	-0.005660302	0.042046677	-0.025101952	-0.009216524	-0.008695759	-0.032169513	0.06727644	-0.057730705	0.056285	0.03610293
0.021261629	0.05948682	-0.049220942	-0.009231616	-0.029174246	-0.03933773	-0.04390861	0.0029138278	-0.047196645	0.058540307	0.017485645	-0.004505937	0.015036125	-0.022396203	-0.011940148	0.017422806
0.03397183	0.015024488	-0.033362295	-0.039825052	-0.023494944	0.02106508	-0.013282098	0.038443856	0.012391525	0.05403081	-0.033130337	0.04697378	0.055510167	-0.041444268	0.022974955	-0.055664327
0.0017509412	0.03449916	0.027451536	0.030297812	-0.018945612	0.015688933	0.024465363	0.053209864	-0.030173464	0.03529425	0.015954202	0.030060906	0.030408544	-0.006180776	-0.006338053	0.012349102
-0.0042961696	0.06633925	0.023944745	-0.026377993	-0.032357957	-0.069416374	-0.040484384	-0.0038289677	-0.013456389	0.016946135	-0.06411803	0.032734513	0.069323644	-0.052277584	-0.0023466065	0.02845053
0.059207983	-0.0017278121	-0.012831896	-0.013811271	0.02611175	-0.056332916	-0.041435443	0.059722636	-0.051547248	0.0053926664	-0.008363012	-0.02766521	0.06348112	-0.047377445	-0.022114066	0.029755836
0.040494163	0.00021149348	-0.06187684	-0.05258842	0.01970028	-0.025178613	-0.025116034	-0.01024755	0.0040890807	0.025357744	0.0297623	-0.0012063241	0.05293096	0.024402745	-0.009949264	-0.036339544
-0.014740047	0.03932611	-0.046751954	-0.03128289	-0.05127237	0.0062487205	-0.016239852	0.00040154482	-0.0626349	0.061190866	-0.017301204	0.012799497	0.045857243	0.014953271	0.07259811	-0.041550495
0.029051112	0.07089588	-0.01483848	0.038647834	-0.019275408	-0.037904814	-0.050837416	0.04940953	-0.06333198	0.03960638	-0.033249147	0.04906276	0.01721117	-0.027387813	0.01514843	0.018820237
-0.015497763	0.056820318	-0.041121855	-0.029443441	0.010943729	0.027960679	-0.009351499	0.049403206	-0.060179863	0.069273	0.002443015	0.037610717	0.00054018054	-0.023633264	0.006612549	-0.03516618
-0.020286169	-0.016246144	-0.007904767	0.004150218	-0.011590067	0.031404667	0.026517756	0.042920925	-0.011487352	-0.0025074377	0.006556378	0.056621734	-0.013838834	-0.05348679	0.048590746	-0.013467668
0.0090054525	0.04564607	-0.060395915	-0.004057879	0.008097831	-0.018461803	-0.019818015	-0.03282003	-0.019732628	0.037206247	-0.031919662	-0.033382516	0.020362878	-0.0026331162	0.037816085	-0.009780723
0.016510379	0.0035315887	-0.009584608	0.015630327	-0.021616869	-0.065049864	-0.06300081	-0.019337012	-0.06112639	-0.017792547	-0.020524826	0.036469135	0.024706816	-0.026261313	0.07286145	-0.015019717
-0.016063988	0.06046196	0.022440555	0.030198911	0.034510963	0.005553609	-0.047705527	0.051687986	0.008071844	0.055867475	-0.0438141	0.029144678	-0.02062782	-0.03269145	0.025762338	-0.009464017
0.052956782	0.041517302	-0.02725437	0.00021300027	0.00043848832	-0.020554127	-0.0006268511	-0.038192518	0.026305307	0.032986883	0.03116188	-0.028603293	0.008407415	0.03367785	-0.0063449284	0.03847519
0.06012558	0.03582277	0.026716782	-0.0137476865	0.035194658	-0.02228551	-0.0024210599	0.015776956	-0.014968654	0.012587375	-0.06863991	0.033892438	0.030740982	0.018619204	0.0005482101	0.010577956
0.02283721	0.061639875	-0.028976645	0.038414977	-0.02281371	-0.050351705	0.010280913	0.0153660765	-0.026034068	-0.01720493	0.03354437	-0.010985039	0.03377882	0.037703704	0.06758337	0.047054645
0.031698927	0.034235906	0.0039835707	0.0115619	-0.053209033	0.00019435334	-0.017475577	0.007544868	-0.028146649	0.06989592	-0.006489801	-0.03847695	0.016144626	-0.01727352	0.060662135	0.03478009
0.053525127	0.05761301	-0.007827442	-0.02898619	0.015694382	-0.012745854	-0.0005270131	0.0026892822	-0.008634672	0.013776394	-0.0277849	0.053041037	0.027738927	0.004879577	0.002786612	-0.025191158
0.044315062	-0.0018783716	-0.018961623	-0.04649682	-0.007658226	-0.040412966	-0.009767795	0.027550772	-0.021176897	0.05446822	-0.008822532	-0.030754736	9.1729125e-05	-0.022114826	0.07823111	0.034307092
-0.01936143	0.04032671	0.008226039	0.0066887084	-0.051592898	-0.04401283	-0.03087477	0.033793766	0.026817467	0.066650204	0.008270772	-0.024059774	0.03413436	-0.040442087	-0.00796131	0.038570173
0.06262364	0.062132347	-0.04675409	0.043490823	0.030917645	0.023414113	-0.05013233	-0.016165758	-0.049364917	-0.027288131	0.015688725	0.03451851	-0.024548244	-0.042614188	0.061373305	0.043114
0.029369636	0.006461287	-0.06403698	-0.038606092	-0.050381362	-0.0028888653	0.0040235315	-0.009792851	0.032413002	0.04758615	-0.009599213	0.029250188	-0.019629592	0.013677626	0.07207497	-0.017121892
-0.004302086	-0.0032552714	-0.043172844	-0.027703058	-0.006742992	-0.016358702	-0.029709192	-0.0056086034	-0.011531038	-0.02249475	0.025659814	0.021059182	0.03438603	0.0006985344	-0.008403108	-0.050721772
0.030812932	0.020775355	0.023355165	0.008139584	0.01776212	-0.017303329	-0.04547977	0.012832317	-0.0060143666	-0.021565357	0.014201954	-0.01310186	0.06709636	-0.012741396	0.01134732	-0.03472084
-0.021609133	0.06679168	0.014237804	-0.009139029	-0.036647413	-0.050802886	0.013856955	0.031321075	-0.00846127	-0.0021410722	0.020343062	0.019889852	0.019565376	-0.013086492	-0.017059093	0.011913197
-0.018747095	-0.0073237293	0.024112022	0.0026710972	-0.030770892	0.010160474	-0.036408648	0.03514737	-0.010993412	-0.025633432	-0.005182981	0.015471654	0.016407995	-0.040269434	-0.018778237	-0.037834153
0.04718378	-0.0070891846	-0.0009125898	0.0071679275	-0.047213644	-0.009097125	-0.074159086	0.050260924	-0.00018964379	0.032748733	-0.04235999	0.0155615965	0.031283725	0.0056757107	0.019707842	0.028457815
0.0006155613	0.029507285	-0.026023863	-0.011219155	0.014144594	-0.016553206	-0.028503628	-0.022426141	-0.027158502	0.018225748	-0.042830117	0.03859199	0.03177966	-0.06288453	0.028736992	-0.043150373
-0.008293461	0.024952365	-0.05131001	-0.04862963	-0.024311885	-0.047254194	-0.035143826	-0.018024059	-0.026092412	0.06209552	-0.047181208	0.0030152176	0.043617696	0.0032518732	0.042554654	-0.01796828
0.035830066	0.056414682	0.027150625	0.018906064	-0.02947703	-0.051780198	-0.053916603	0.05394305	-0.037046697	0.027989121	0.014287307	0.02889438	-0.007972157	-0.05682574	0.012008548	0.019351149
0.049662933	0.06613679	-0.023330908	0.03299567	-0.025128841	-0.00079389877	-0.010725108	0.030838476	-0.060000293	0.033248857	-0.068563126	-0.019990781	0.040912803	-0.05145406	-0.008718161	-0.04540792
-0.03456595	0.03724646	0.034239538	0.005448876	0.017830819	-0.042634644	0.002056288	-0.02516405	-0.042330727	-0.009997215	0.008688453	-0.006719696	-0.030927217	0.04042347	0.035427496	0.00080732687
0.03820171	0.03711065	0.002127941	0.009543799	0.033132274	0.015243655	0.003746217	0.05729616	-0.05439643	0.03973362	0.015814748	0.028984828	0.02846577	-0.040387157	0.028911307	-0.054080904
0.0302917	0.015861334	-0.0051277988	-0.010636692	-0.051928375	-0.05392336	-0.050565265	0.056240592	0.036931947	0.028611768	-0.058080193	-0.021492772	0.052174374	-0.0435658	0.024125272	-0.04413946
0.031344112	-0.008531752	-0.043697163	0.034286235	-0.0136741	-0.052932814	-0.0472897	0.046707235	0.0076565826	0.03153334	-0.021782823	0.049230028	-0.018265259	0.010546936	0.07169502	0.028822586
0.054073125	0.07300439	0.024983373	-0.007816672	0.026752932	0.017696206	-0.05490599	0.003922399	-0.008487274	0.020472722	-0.037321396	-0.007752233	0.026393829	0.015950939	0.0011528773	0.02150635
0.052159928	0.05346709	-0.026719881	0.03603166	-0.040469296	0.031323176	-0.019329475	-0.004492549	-0.034472637	0.006128364	0.0048247282	-0.01039991	-0.0070157372	-0.054893076	0.008850153	0.023922063
-0.0031172177	0.06325248	0.013065081	-0.029054156	-0.052497067	-0.012303277	-0.072405525	0.0039176643	0.0029982287	0.015525164	-0.043319944	0.028951358	-0.0060451217	0.015753238	0.02187237	-0.03901201
0.017136926	0.019438768	0.026872166	0.04142618	-0.018166568	0.009390124	-0.024974935	0.04740732	-0.02832128	-0.010255324	-0.033593316	-0.038621787	0.06189224	-0.056080617	0.0077914717	0.043215334
-0.010717168	-0.0026718464	0.010221773	-0.057710487	-0.0041002315	0.025137551	-0.046904247	0.013529641	-0.029012427	0.012646977	0.018613013	-1.2673166e-05	0.017664302	-0.039831314	-0.008995459	-0.03509612
0.012065536	0.015648153	-0.05893861	-0.0042008366	0.039489746	-0.06002386	0.019159084	-0.02639942	-0.004668458	-0.0049910923	-0.044940192	0.017064523	-0.009254901	-0.058614373	0.023050444	-0.03842994
-0.03324533	0.009396755	0.0012770884	0.026092542	-0.049428962	0.017054435	-0.066464216	0.009145686	-0.049969673	0.066738755	-0.057001926	-0.021027066	-0.02622246	-0.025787925	0.037190735	-0.016677175
-0.022568706	-0.0170134	-0.06232988	0.015660735	-0.009452119	-0.040885363	-0.06434529	0.042688705	-0.028911881	0.043924034	-0.029826205	0.026112549	0.042178053	-0.05536233	-0.018943746	-0.027189752
-0.017058022	0.031434864	-0.057085816	-0.052304085	0.04012686	-0.0012468856	-0.013880446	-0.0062046708	-0.016256357	0.036889434	0.0062366338	-0.03938274	0.043178618	0.037279263	0.056248084	0.0067948606
-0.03411277	0.015850509	0.027132107	-0.050046127	0.026490489	-0.03899945	0.012805055	-0.02288447	-0.016757116	0.04929033	0.0061072744	-0.030676061	0.04113658	-0.039499644	0.05925312	-0.015349712
0.025258081	0.028424902	-0.045016255	-0.012167183	0.008350648	0.026926516	-0.00064837176	0.040432524	0.030435126	0.017544689	-0.008257479	-0.02336561	0.044379488	0.01466024	0.0022645912	-0.03519762
0.033467416	0.02895288	-0.007893223	-0.0001904131	0.033939015	0.018819073	-0.05380871	0.018043205	0.00035417918	-0.024399405	-0.033445176	-0.021886008	-0.017067658	0.033900253	0.015488993	-0.021497644
0.012177218	0.024738044	-0.031937066	0.011820325	0.03684319	0.018275453	-0.002884059	-0.013955635	-0.03426962	0.014635031	-0.005351268	0.031852297	0.008959194	0.026300967	0.024494445	0.035948593
0.04424943	0.008323156	-0.03738107	0.026826963	0.031176347	-0.027786713	-0.042641062	-0.035466366	0.031604383	0.014655059	0.018007593	-0.008223883	0.04379083	-0.025511542	0.026559887	0.024769912
-0.002502859	0.017890073	0.032527838	-0.022083137	0.01890046	-0.060581032	0.0026160798	-0.010860081	-0.028047787	0.065482825	-0.016268872	-0.023027763	0.0411746	-0.048159786	-0.009760017	-0.015777117
0.024310788	-0.0025027094	-0.026705759	0.015812466	0.035430223	0.010901604	-0.06057154	0.043211915	-0.060241938	0.014216531	0.030106716	-0.0029978137	0.045812227	-0.04228506	0.0008002257	-0.02660649
-0.02280276	-0.021896757	-0.033888314	0.024020689	-0.040299073	0.00880606	0.012162848	-0.010967125	-0.046154957	0.041083284	-0.059688285	0.008733481	-0.0017275935	-0.055411886	0.022778086	0.0018486062
-0.020712603	0.030366894	-0.04747831	-0.036375154	-0.009160634	-0.057722755	-0.026712421	0.06165626	-0.011287644	-0.00017863789	-0.010564118	0.053375214	0.013353616	0.026223619	0.048740823	-0.057853572
0.06610676	-0.018468	-0.010795474	0.016575264	-0.023959678	0.020234924	-0.065519705	-0.037366457	-0.013901217	-0.011236755	-0.008104938	0.060647234	-0.02346606	0.003716506	0.0427662	-0.0076931687
0.007290366	0.0501999	0.0020833663	-0.004697228	-0.011089703	-0.0017074175	-0.041296292	-0.026227696	-0.03012562	0.03808576	-0.03342457	0.04486057	-0.0067983246	-0.03606012	0.062290918	0.026361618
0.019118275	0.057939287	-0.060725342	0.037091512	0.016274862	-0.023810185	-0.051278193	0.034194402	0.033213478	0.04051338	0.022952415	0.04572219	0.057616122	-0.052105963	-0.018475268	-0.048724014
-0.027662633	0.030960388	0.00753843	0.005091281	0.015419539	0.012511746	-0.002766831	0.051991574	0.023639012	-0.0027869493	-0.009224127	-0.035658903	0.008384898	-0.0064646304	0.07114977	0.018770846
0.012163362	0.04835859	0.028347215	-0.032700986	0.012751957	0.02128294	-0.049831077	0.03442965	-0.0332705	0.0071708807	0.011100385	0.0044444185	-0.02679262	0.0117468545	0.061692618	-0.011939266
-0.024104742	0.021696681	-0.047884226	0.026395062	0.03680799	-0.009850134	-0.03850695	0.0036952137	-0.029400235	0.07209275	-0.010769362	-0.0008547542	-0.010793634	-0.045136776	0.03658648	0.0294337
-0.03008705	0.057332452	0.033222474	0.023433527	-0.025101732	-0.01213451	-0.07371156	0.043527067	-0.027416566	-0.015033813	-0.070254646	-0.026245281	0.028891338	0.033474233	0.019045519	0.0279221
-0.024200879	0.0025959166	-0.010306183	-0.039225113	0.0053461804	0.02885335	-0.04410985	-0.016424332	-0.051547483	0.019774016	-0.017986542	0.0067105424	0.0008115383	-0.05072559	0.0036979623	0.01018936
0.058413383	0.051594507	-0.035836756	0.021785704	0.00053673505	0.0073470157	-0.023382464	0.016810374	-0.040071197	0.014676746	-0.03630661	0.0049872957	-0.010911548	-0.042046685	0.00932849	0.017045684
-0.037938334	-0.011563392	-0.0027131105	0.035546035	-0.0082960185	0.01564091	-0.003235786	-0.032893546	0.023387814	-0.0075056627	-0.0070858076	0.054611668	-0.015994467	0.0008725902	0.025867192	0.0013581692
0.032817785	0.030026695	0.019109657	-0.046194736	-0.011543923	0.02114335	0.00909686	-0.012892095	0.035042536	0.033939783	-0.0023407547	0.01628208	-0.02639958	0.02631131	0.015172495	-0.039929572
-0.009753723	0.03130297	-0.015938038	0.027904462	-0.03587695	-0.008421907	-0.06803323	0.024478447	-0.023148712	0.06292234	-0.065176584	0.02461447	-0.020185698	-0.04537985	0.047464367	-0.032791115
-0.010942067	0.033574305	-0.026778387	0.027114574	-0.019144911	-0.017611954	-0.05329775	0.05125078	0.030922027	0.0041245953	-0.045614548	-0.041581456	-0.028010456	-0.01918936	0.019543502	0.02165958
0.054494	0.040202122	-0.016440572	0.02111934	-0.053468868	0.02768887	-0.015440964	0.02780545	-0.017056007	-0.014226972	-0.061856348	0.01593812	0.020340942	-0.004379777	0.012552479	-0.05301679
0.052185297	0.025704063	-0.044683184	0.012368467	0.04250533	0.0078792665	-0.026272906	0.0063448097	-0.013210062	0.008550004	0.01794905	0.048873402	0.008253263	0.011270516	0.034037583	-0.017734976
0.04973984	0.028747778	0.033221483	0.020745743	0.035824902	0.021878226	0.011830773	0.022266654	0.009280413	-0.03127807	-0.059377894	0.028291646	0.013507881	-0.012406753	0.05980642	-0.014465024
-0.026397472	-0.008597108	-0.02421289	-0.029689256	0.021228876	-0.00044790554	-0.045811523	-0.018237686	-0.029168557	0.06960955	-0.022615092	-0.024131306	0.037525035	0.026627216	0.03746624	-0.048630767
-0.0068114167	0.04343548	-0.022324774	0.036617655	-0.0131591195	-0.06531918	-0.058649767	0.028918311	-0.026972568	0.01140416	0.00573337	0.0017824121	0.048886277	0.0020647487	0.038771853	0.017939841
0.06755936	0.03600628	0.020656567	-0.006489205	0.032339435	-0.017028334	-0.06314311	-0.007502118	0.03096719	0.06847796	-0.013575838	0.044216037	-0.011241548	-0.036400322	0.04574018	-0.039810095
0.06263103	0.0690065	-0.054823462	-0.025098711	0.0040520704	-0.06358123	0.02493579	-0.034882598	-0.021423724	0.024353117	-0.059224185	0.027283393	0.023755973	-0.016680853	0.025022302	-0.046030436
0.050212294	-0.020215878	-0.037576657	-0.052545894	0.036785234	-0.0055947867	-0.054433256	0.037391897	-0.029388733	0.04640829	0.032532107	0.049344268	-0.031044677	-0.05756513	0.0114018675	-0.012423887
-0.010824241	-0.0147474045	-0.04993589	0.016343812	-0.033342358	-0.039381966	-0.070413336	0.034070794	-0.027849607	0.008498242	0.0021096824	-0.013433326	0.04736345	-0.0038973002	0.040120933	-0.022950316
-0.016573306	0.05178314	-0.011791291	-0.058429476	0.00861326	0.0045036143	-0.04976431	-0.029228264	0.011395894	-0.017471554	-0.00030488885	0.05389934	-0.024591235	0.032024156	0.023769999	-0.006776903
0.003937969	-0.016988508	-0.04915709	0.013486681	-0.029619038	-0.06346717	0.009702974	-0.032446865	0.014813945	0.023440521	0.0053201388	-0.01631614	0.033776708	-0.0059347306	0.006931302	-0.049861684
-0.018469738	0.055933807	0.030506356	-0.037641432	-0.053755432	-0.06088406	-0.057965033	0.06066797	-0.039149147	-0.02435371	-0.011818779	-0.012046157	0.0298137	-0.029298281	0.04609897	0.030053161
-0.011297475	0.06898771	0.015770355	0.02553903	0.035486184	-0.048301745	-0.006733681	0.021572633	-0.04897144	0.009459396	-0.06458526	0.0503818	-0.027078385	0.041070305	0.0483992	0.0048166905
0.065015525	-0.010942035	-0.022382546	0.036312774	-0.022795472	-0.06624972	-0.0545944	0.032531917	-0.019686636	-0.014201503	-0.004923591	0.025376402	0.007919125	-0.0065640914	-0.006335813	-0.054762423
0.046692774	0.05060319	-0.06088976	-0.016332977	0.014723572	-0.040725634	-0.057069547	-0.02550721	-0.05334994	0.028733425	-0.058659796	0.0089732	-0.0021294958	0.032976948	0.073542155	-0.034064576
0.052269023	-0.016878232	-0.05796878	-0.03004117	-0.012697645	-0.041529663	-0.03131413	0.029653138	0.0008613252	0.021750962	-0.065551795	-0.03835798	0.057615623	0.009741638	0.020648232	0.0037299618
-0.013955867	0.05107003	0.013799824	-0.014973565	-0.024294253	-0.035798263	-0.043265466	0.012619666	-0.039193686	0.05673953	-0.056421693	0.022194974	0.0084253065	0.020146336	0.00030307603	0.044538822
